,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
1503,113.0,8,100,"[4, 2, 0, 3, 3, 0, 3, 2, 4, 2]",191.9777797809984,37,2048
1504,157.0,16,100,"[4, 2, 3, 3, 3, 4, 3, 2, 4, 3]",192.5668669609986,37,2048
1505,157.0,32,100,"[4, 2, 3, 3, 3, 4, 3, 2, 4, 3]",193.16362083499916,37,2048
1506,163.0,64,100,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",193.7880556730015,37,2048
1507,163.0,128,100,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",194.43947365400163,37,2048
1508,163.0,256,100,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",195.1626219130012,37,2048
1509,163.0,512,100,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",196.0096356239992,37,2048
1510,163.0,1024,100,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",196.64450913600012,37,2048
1511,163.0,2048,100,"[4, 2, 3, 3, 3, 4, 4, 2, 4, 3]",196.64450913600012,37,2048
1512,48.0,0,100,"[4, 0, 2, 0, 1, 1, 0, 2, 0, 4]",197.230799768,38,2048
1513,90.0,2,100,"[4, 4, 2, 0, 1, 1, 0, 2, 2, 4]",197.23336270599975,38,2048
1514,90.0,4,100,"[4, 4, 2, 0, 1, 1, 0, 2, 2, 4]",197.82698092899955,38,2048
1515,119.0,8,100,"[4, 4, 2, 2, 4, 1, 0, 2, 2, 4]",198.42656236900075,38,2048
1516,157.0,16,100,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",199.02384600000005,38,2048
1517,157.0,32,100,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",199.6306247499997,38,2048
1518,157.0,64,100,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",200.24605522099955,38,2048
1519,157.0,128,100,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",200.9014927829994,38,2048
1520,157.0,256,100,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",201.6316489819983,38,2048
1521,157.0,512,100,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",202.49722629700045,38,2048
1522,157.0,1024,100,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",203.08612566900047,38,2048
1523,157.0,2048,100,"[4, 4, 2, 4, 4, 1, 3, 2, 2, 4]",203.08612566900047,38,2048
1524,143.0,0,100,"[2, 2, 3, 4, 4, 0, 3, 4, 4, 0]",203.67012201300167,39,2048
1525,143.0,2,100,"[2, 2, 3, 4, 4, 0, 3, 4, 4, 0]",203.67273810000188,39,2048
1526,151.0,4,100,"[2, 3, 3, 4, 4, 0, 3, 4, 4, 0]",204.27356297699953,39,2048
1527,156.0,8,100,"[2, 3, 3, 4, 4, 1, 3, 4, 4, 0]",204.870272786,39,2048
1528,156.0,16,100,"[2, 3, 3, 4, 4, 1, 3, 4, 4, 0]",205.48051693800153,39,2048
1529,168.0,32,100,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",206.09490370799904,39,2048
1530,168.0,64,100,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",206.7235223150019,39,2048
1531,168.0,128,100,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",207.38255611500063,39,2048
1532,168.0,256,100,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",208.11700660600036,39,2048
1533,168.0,512,100,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",208.99536766500023,39,2048
1534,168.0,1024,100,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",209.61356189100115,39,2048
1535,168.0,2048,100,"[2, 3, 3, 4, 4, 1, 4, 4, 4, 2]",209.61356189100115,39,2048
1536,131.0,0,100,"[3, 1, 4, 3, 3, 0, 3, 0, 4, 4]",210.2085152690015,40,2048
1537,134.0,2,100,"[3, 1, 4, 3, 3, 0, 3, 1, 4, 4]",210.21115682299933,40,2048
1538,134.0,4,100,"[3, 1, 4, 3, 3, 0, 3, 1, 4, 4]",210.8103885749988,40,2048
1539,151.0,8,100,"[4, 1, 4, 3, 3, 3, 3, 1, 4, 4]",211.41634148400044,40,2048
1540,151.0,16,100,"[4, 1, 4, 3, 3, 3, 3, 1, 4, 4]",212.01885038899854,40,2048
1541,164.0,32,100,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",212.62862781500007,40,2048
1542,164.0,64,100,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",213.26530542000182,40,2048
1543,164.0,128,100,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",213.92475115699926,40,2048
1544,164.0,256,100,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",214.6639258610012,40,2048
1545,164.0,512,100,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",215.5394572639998,40,2048
1546,164.0,1024,100,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",216.15987915799997,40,2048
1547,164.0,2048,100,"[4, 1, 4, 4, 4, 3, 3, 1, 4, 4]",216.15987915799997,40,2048
1548,128.0,0,100,"[3, 3, 0, 4, 2, 2, 4, 2, 0, 4]",216.7635542019998,41,2048
1549,128.0,2,100,"[3, 3, 0, 4, 2, 2, 4, 2, 0, 4]",216.76623443399876,41,2048
1550,142.0,4,100,"[3, 3, 2, 4, 2, 2, 4, 2, 0, 4]",217.37446622700008,41,2048
1551,153.0,8,100,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",217.98492059099954,41,2048
1552,153.0,16,100,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",218.6126329860017,41,2048
1553,153.0,32,100,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",219.21264588999838,41,2048
1554,153.0,64,100,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",219.8418387970014,41,2048
1555,153.0,128,100,"[3, 3, 2, 4, 4, 2, 4, 2, 1, 4]",220.5113280359983,41,2048
1556,158.0,256,100,"[3, 3, 2, 4, 4, 2, 4, 2, 2, 4]",221.2668755630002,41,2048
1557,158.0,512,100,"[3, 3, 2, 4, 4, 2, 4, 2, 2, 4]",222.16410442399865,41,2048
1558,158.0,1024,100,"[3, 3, 2, 4, 4, 2, 4, 2, 2, 4]",222.91221371899883,41,2048
1559,158.0,2048,100,"[3, 3, 2, 4, 4, 2, 4, 2, 2, 4]",222.91221371899883,41,2048
1560,116.0,0,100,"[0, 2, 3, 2, 3, 0, 3, 2, 4, 2]",223.51316446700002,42,2048
1561,132.0,2,100,"[0, 4, 3, 2, 3, 0, 3, 2, 4, 2]",223.51584751799965,42,2048
1562,132.0,4,100,"[0, 4, 3, 2, 3, 0, 3, 2, 4, 2]",224.11949534000087,42,2048
1563,140.0,8,100,"[0, 4, 3, 2, 4, 1, 3, 2, 4, 2]",224.72923755400188,42,2048
1564,157.0,16,100,"[1, 4, 4, 2, 4, 2, 3, 2, 4, 3]",225.34039376299916,42,2048
1565,167.0,32,100,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",225.96305930900053,42,2048
1566,167.0,64,100,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",226.60138389499843,42,2048
1567,167.0,128,100,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",227.27778705200035,42,2048
1568,167.0,256,100,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",228.03042383499997,42,2048
1569,167.0,512,100,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",228.935926432001,42,2048
1570,167.0,1024,100,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",229.55156382900168,42,2048
1571,167.0,2048,100,"[1, 4, 4, 3, 4, 2, 3, 2, 4, 3]",229.55156382900168,42,2048
1572,83.0,0,100,"[0, 0, 1, 2, 0, 0, 4, 0, 4, 4]",230.15454436599975,43,2048
1573,107.0,2,100,"[0, 0, 3, 3, 0, 0, 4, 0, 4, 4]",230.1575074100001,43,2048
1574,139.0,4,100,"[0, 4, 3, 3, 0, 0, 4, 0, 4, 4]",230.75960580099854,43,2048
1575,139.0,8,100,"[0, 4, 3, 3, 0, 0, 4, 0, 4, 4]",231.37222035100058,43,2048
1576,168.0,16,100,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",231.99003169700154,43,2048
1577,168.0,32,100,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",232.62144494599852,43,2048
1578,168.0,64,100,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",233.26268053500098,43,2048
1579,168.0,128,100,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",233.94138130200008,43,2048
1580,168.0,256,100,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",234.69598338300057,43,2048
1581,168.0,512,100,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",235.6084120250016,43,2048
1582,168.0,1024,100,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",236.2342591960005,43,2048
1583,168.0,2048,100,"[4, 4, 3, 3, 0, 3, 4, 2, 4, 4]",236.2342591960005,43,2048
1584,111.0,0,100,"[3, 4, 3, 0, 3, 3, 1, 2, 2, 2]",236.84074510400023,44,2048
1585,111.0,2,100,"[3, 4, 3, 0, 3, 3, 1, 2, 2, 2]",236.84376768500078,44,2048
1586,111.0,4,100,"[3, 4, 3, 0, 3, 3, 1, 2, 2, 2]",237.44397563000166,44,2048
1587,127.0,8,100,"[3, 4, 3, 0, 3, 3, 1, 4, 4, 2]",238.05075031700108,44,2048
1588,147.0,16,100,"[3, 4, 3, 2, 3, 3, 1, 4, 4, 2]",238.6640806050018,44,2048
1589,147.0,32,100,"[3, 4, 3, 2, 3, 3, 1, 4, 4, 2]",239.2906673260004,44,2048
1590,147.0,64,100,"[3, 4, 3, 2, 3, 3, 1, 4, 4, 2]",239.93517753299966,44,2048
1591,149.0,128,100,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",240.6176385100007,44,2048
1592,149.0,256,100,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",241.38611922199925,44,2048
1593,149.0,512,100,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",242.31539301299927,44,2048
1594,149.0,1024,100,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",243.0019793419997,44,2048
1595,149.0,2048,100,"[4, 4, 3, 2, 3, 3, 1, 4, 4, 2]",243.0019793419997,44,2048
1596,128.0,0,100,"[0, 4, 3, 1, 4, 3, 0, 3, 4, 3]",243.61210824999944,45,2048
1597,128.0,2,100,"[0, 4, 3, 1, 4, 3, 0, 3, 4, 3]",243.61519147799845,45,2048
1598,131.0,4,100,"[0, 4, 3, 1, 4, 3, 0, 4, 4, 3]",244.22971759999928,45,2048
1599,135.0,8,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",244.85167102800187,45,2048
1600,135.0,16,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",245.4745792600006,45,2048
1601,135.0,32,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",246.1111040600008,45,2048
1602,135.0,64,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",246.76931702900038,45,2048
1603,135.0,128,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",247.46331470299992,45,2048
1604,135.0,256,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",248.23882163999951,45,2048
1605,135.0,512,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",249.16232977099935,45,2048
1606,135.0,1024,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",249.16232977099935,45,2048
1607,135.0,2048,100,"[2, 4, 3, 1, 4, 3, 0, 4, 4, 3]",249.16232977099935,45,2048
1608,102.0,0,100,"[2, 1, 0, 4, 1, 2, 4, 0, 2, 1]",249.7803025639987,46,2048
1609,116.0,2,100,"[2, 1, 2, 4, 1, 2, 4, 0, 2, 1]",249.7833630009991,46,2048
1610,121.0,4,100,"[2, 1, 2, 4, 1, 2, 4, 0, 3, 1]",250.4122661600013,46,2048
1611,139.0,8,100,"[2, 2, 2, 4, 1, 4, 4, 0, 3, 1]",251.03532998399896,46,2048
1612,151.0,16,100,"[2, 2, 2, 4, 1, 4, 4, 4, 3, 1]",251.67203452100148,46,2048
1613,162.0,32,100,"[2, 2, 2, 4, 3, 4, 4, 4, 4, 1]",252.31375482400108,46,2048
1614,172.0,64,100,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",252.98128632700173,46,2048
1615,172.0,128,100,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",253.6788178630013,46,2048
1616,172.0,256,100,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",254.45826621000015,46,2048
1617,172.0,512,100,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",255.41790554999898,46,2048
1618,172.0,1024,100,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",256.0782642289996,46,2048
1619,172.0,2048,100,"[3, 3, 2, 4, 3, 4, 4, 4, 4, 1]",256.0782642289996,46,2048
1620,73.0,0,100,"[4, 0, 0, 3, 3, 1, 1, 1, 0, 4]",256.70815448899884,47,2048
1621,93.0,2,100,"[4, 0, 0, 3, 3, 1, 1, 1, 4, 4]",256.7113614129994,47,2048
1622,99.0,4,100,"[4, 0, 0, 3, 3, 1, 2, 1, 4, 4]",257.3252405480016,47,2048
1623,128.0,8,100,"[4, 3, 0, 3, 3, 2, 2, 1, 4, 4]",257.94309677300043,47,2048
1624,141.0,16,100,"[4, 3, 0, 4, 3, 2, 2, 2, 4, 4]",258.5667976020013,47,2048
1625,160.0,32,100,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",259.1959086019997,47,2048
1626,160.0,64,100,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",259.86213010400024,47,2048
1627,160.0,128,100,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",260.565008865,47,2048
1628,160.0,256,100,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",261.3571566389983,47,2048
1629,160.0,512,100,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",262.3097335390012,47,2048
1630,160.0,1024,100,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",262.95528180199835,47,2048
1631,160.0,2048,100,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",262.95528180199835,47,2048
1632,107.0,0,100,"[2, 3, 3, 3, 2, 1, 0, 3, 1, 1]",263.57303516400134,48,2048
1633,113.0,2,100,"[2, 3, 3, 3, 2, 1, 1, 3, 1, 1]",263.576277305001,48,2048
1634,123.0,4,100,"[2, 3, 3, 3, 2, 1, 1, 3, 3, 1]",264.19934955600183,48,2048
1635,132.0,8,100,"[2, 3, 3, 3, 2, 1, 1, 3, 3, 4]",264.8234025290003,48,2048
1636,154.0,16,100,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",265.4557978320008,48,2048
1637,154.0,32,100,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",266.09420121600124,48,2048
1638,154.0,64,100,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",266.7643186079986,48,2048
1639,154.0,128,100,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",267.4751062180003,48,2048
1640,154.0,256,100,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",268.2762817770017,48,2048
1641,154.0,512,100,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",269.27911690100154,48,2048
1642,154.0,1024,100,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",269.9149087810001,48,2048
1643,154.0,2048,100,"[2, 3, 4, 3, 3, 1, 3, 3, 3, 4]",269.9149087810001,48,2048
1644,82.0,0,100,"[0, 4, 2, 1, 0, 1, 0, 0, 3, 2]",270.54890755900124,49,2048
1645,84.0,2,100,"[1, 4, 2, 1, 0, 1, 0, 0, 3, 2]",270.5522160170003,49,2048
1646,90.0,4,100,"[4, 4, 2, 1, 0, 1, 0, 0, 3, 2]",271.1821226280008,49,2048
1647,93.0,8,100,"[4, 4, 2, 1, 1, 1, 0, 0, 3, 2]",271.8265305249988,49,2048
1648,125.0,16,100,"[4, 4, 2, 1, 1, 4, 1, 0, 4, 4]",272.4649460799992,49,2048
1649,157.0,32,100,"[4, 4, 4, 1, 1, 4, 4, 0, 4, 4]",273.1188963739987,49,2048
1650,160.0,64,100,"[4, 4, 4, 1, 2, 4, 4, 0, 4, 4]",273.79334664699854,49,2048
1651,160.0,128,100,"[4, 4, 4, 1, 2, 4, 4, 0, 4, 4]",274.5039190610005,49,2048
1652,170.0,256,100,"[4, 4, 4, 2, 2, 4, 4, 0, 4, 4]",275.3123421570017,49,2048
1653,170.0,512,100,"[4, 4, 4, 2, 2, 4, 4, 0, 4, 4]",276.3063574100015,49,2048
1654,170.0,1024,100,"[4, 4, 4, 2, 2, 4, 4, 0, 4, 4]",277.1773071839998,49,2048
1655,170.0,2048,100,"[4, 4, 4, 2, 2, 4, 4, 0, 4, 4]",277.1773071839998,49,2048
1656,121.0,0,100,"[3, 4, 4, 1, 1, 2, 0, 0, 4, 4]",277.81285804599975,50,2048
1657,121.0,2,100,"[3, 4, 4, 1, 1, 2, 0, 0, 4, 4]",277.81621974099835,50,2048
1658,130.0,4,100,"[3, 4, 4, 1, 1, 2, 0, 3, 4, 4]",278.46381596300125,50,2048
1659,156.0,8,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",279.11418155299907,50,2048
1660,156.0,16,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",279.76438233500085,50,2048
1661,156.0,32,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",280.4308788119997,50,2048
1662,156.0,64,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",281.111180418,50,2048
1663,156.0,128,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",281.84081135299857,50,2048
1664,156.0,256,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",282.657754210999,50,2048
1665,156.0,512,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",283.6422363819984,50,2048
1666,156.0,1024,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",283.6422363819984,50,2048
1667,156.0,2048,100,"[3, 4, 4, 3, 1, 2, 1, 3, 4, 4]",283.6422363819984,50,2048
1668,82.0,0,100,"[4, 0, 2, 1, 0, 3, 3, 1, 1, 3]",284.2800824279984,51,2048
1669,97.0,2,100,"[4, 0, 2, 1, 0, 3, 3, 1, 4, 3]",284.2835548289986,51,2048
1670,97.0,4,100,"[4, 0, 2, 1, 0, 3, 3, 1, 4, 3]",284.9287900980016,51,2048
1671,122.0,8,100,"[4, 1, 4, 1, 1, 3, 3, 1, 4, 3]",285.5772227740017,51,2048
1672,133.0,16,100,"[4, 1, 4, 1, 1, 4, 4, 1, 4, 3]",286.2337944360006,51,2048
1673,142.0,32,100,"[4, 1, 4, 1, 1, 4, 4, 4, 4, 3]",286.90090866600076,51,2048
1674,142.0,64,100,"[4, 1, 4, 1, 1, 4, 4, 4, 4, 3]",287.58795983099844,51,2048
1675,142.0,128,100,"[4, 1, 4, 1, 1, 4, 4, 4, 4, 3]",288.32200916700094,51,2048
1676,142.0,256,100,"[4, 1, 4, 1, 1, 4, 4, 4, 4, 3]",289.15354754299915,51,2048
1677,142.0,512,100,"[4, 1, 4, 1, 1, 4, 4, 4, 4, 3]",290.15343393199873,51,2048
1678,142.0,1024,100,"[4, 1, 4, 1, 1, 4, 4, 4, 4, 3]",290.81350488799944,51,2048
1679,142.0,2048,100,"[4, 1, 4, 1, 1, 4, 4, 4, 4, 3]",290.81350488799944,51,2048
1680,114.0,0,100,"[0, 0, 3, 2, 1, 4, 4, 4, 1, 3]",291.4718997710006,52,2048
1681,114.0,2,100,"[0, 0, 3, 2, 1, 4, 4, 4, 1, 3]",291.4753756610007,52,2048
1682,119.0,4,100,"[0, 0, 3, 2, 1, 4, 4, 4, 2, 3]",292.1230395530001,52,2048
1683,125.0,8,100,"[0, 0, 3, 2, 3, 4, 4, 4, 2, 3]",292.77946839300057,52,2048
1684,141.0,16,100,"[0, 2, 3, 2, 3, 4, 4, 4, 2, 3]",293.43771121100144,52,2048
1685,146.0,32,100,"[0, 2, 3, 2, 3, 4, 4, 4, 3, 3]",294.11310302100173,52,2048
1686,151.0,64,100,"[0, 2, 3, 2, 3, 4, 4, 4, 4, 3]",294.81245597200177,52,2048
1687,151.0,128,100,"[0, 2, 3, 2, 3, 4, 4, 4, 4, 3]",295.55129695800133,52,2048
1688,151.0,256,100,"[0, 2, 3, 2, 3, 4, 4, 4, 4, 3]",296.39040280799964,52,2048
1689,151.0,512,100,"[0, 2, 3, 2, 3, 4, 4, 4, 4, 3]",297.4108440050004,52,2048
1690,151.0,1024,100,"[0, 2, 3, 2, 3, 4, 4, 4, 4, 3]",298.0980920840011,52,2048
1691,151.0,2048,100,"[0, 2, 3, 2, 3, 4, 4, 4, 4, 3]",298.0980920840011,52,2048
1692,79.0,0,100,"[2, 2, 0, 3, 2, 1, 2, 1, 0, 1]",298.7459460909995,53,2048
1693,79.0,2,100,"[2, 2, 0, 3, 2, 1, 2, 1, 0, 1]",298.7493620210007,53,2048
1694,86.0,4,100,"[2, 2, 1, 3, 2, 1, 2, 1, 0, 1]",299.40542854399973,53,2048
1695,109.0,8,100,"[4, 3, 1, 3, 4, 2, 2, 1, 0, 1]",300.06959226600156,53,2048
1696,147.0,16,100,"[4, 4, 1, 3, 4, 4, 2, 1, 4, 1]",300.73263064799903,53,2048
1697,172.0,32,100,"[4, 4, 1, 4, 4, 4, 4, 1, 4, 2]",301.40801703800025,53,2048
1698,179.0,64,100,"[4, 4, 2, 4, 4, 4, 4, 1, 4, 2]",302.10124947299846,53,2048
1699,179.0,128,100,"[4, 4, 2, 4, 4, 4, 4, 1, 4, 2]",302.8457153909985,53,2048
1700,179.0,256,100,"[4, 4, 2, 4, 4, 4, 4, 1, 4, 2]",303.68739441399885,53,2048
1701,179.0,512,100,"[4, 4, 2, 4, 4, 4, 4, 1, 4, 2]",304.7219304149985,53,2048
1702,179.0,1024,100,"[4, 4, 2, 4, 4, 4, 4, 1, 4, 2]",305.43912674799867,53,2048
1703,179.0,2048,100,"[4, 4, 2, 4, 4, 4, 4, 1, 4, 2]",305.43912674799867,53,2048
1704,103.0,0,100,"[1, 2, 3, 3, 3, 0, 0, 2, 2, 3]",306.0903417160007,54,2048
1705,127.0,2,100,"[1, 2, 3, 3, 3, 0, 4, 2, 2, 3]",306.09391534099996,54,2048
1706,127.0,4,100,"[1, 2, 3, 3, 3, 0, 4, 2, 2, 3]",306.7501832499984,54,2048
1707,144.0,8,100,"[1, 2, 4, 3, 3, 1, 4, 2, 3, 3]",307.4153182400005,54,2048
1708,153.0,16,100,"[3, 2, 4, 3, 3, 2, 4, 2, 3, 3]",308.0844667720012,54,2048
1709,161.0,32,100,"[3, 2, 4, 3, 3, 2, 4, 2, 4, 4]",308.75946703700174,54,2048
1710,161.0,64,100,"[3, 2, 4, 3, 3, 2, 4, 2, 4, 4]",309.4737985210013,54,2048
1711,161.0,128,100,"[3, 2, 4, 3, 3, 2, 4, 2, 4, 4]",310.22337010699994,54,2048
1712,161.0,256,100,"[3, 2, 4, 3, 3, 2, 4, 2, 4, 4]",311.0623752220017,54,2048
1713,161.0,512,100,"[3, 2, 4, 3, 3, 2, 4, 2, 4, 4]",312.09897479600113,54,2048
1714,161.0,1024,100,"[3, 2, 4, 3, 3, 2, 4, 2, 4, 4]",312.7785888850012,54,2048
1715,161.0,2048,100,"[3, 2, 4, 3, 3, 2, 4, 2, 4, 4]",312.7785888850012,54,2048
1716,99.0,0,100,"[0, 1, 3, 0, 4, 3, 4, 1, 2, 2]",313.44086997400154,55,2048
1717,104.0,2,100,"[0, 1, 3, 0, 4, 4, 4, 1, 2, 2]",313.44464062300176,55,2048
1718,138.0,4,100,"[0, 4, 3, 1, 4, 4, 4, 1, 2, 2]",314.1099625499992,55,2048
1719,138.0,8,100,"[0, 4, 3, 1, 4, 4, 4, 1, 2, 2]",314.77180518599926,55,2048
1720,146.0,16,100,"[4, 4, 3, 1, 4, 4, 4, 1, 2, 2]",315.4449507470017,55,2048
1721,166.0,32,100,"[4, 4, 3, 2, 4, 4, 4, 1, 4, 2]",316.1249645989992,55,2048
1722,176.0,64,100,"[4, 4, 3, 3, 4, 4, 4, 1, 4, 2]",316.83288325000103,55,2048
1723,176.0,128,100,"[4, 4, 3, 3, 4, 4, 4, 1, 4, 2]",317.5949859630018,55,2048
1724,176.0,256,100,"[4, 4, 3, 3, 4, 4, 4, 1, 4, 2]",318.4540924460016,55,2048
1725,176.0,512,100,"[4, 4, 3, 3, 4, 4, 4, 1, 4, 2]",319.5096287150009,55,2048
1726,176.0,1024,100,"[4, 4, 3, 3, 4, 4, 4, 1, 4, 2]",320.25192214100025,55,2048
1727,176.0,2048,100,"[4, 4, 3, 3, 4, 4, 4, 1, 4, 2]",320.25192214100025,55,2048
1728,140.0,0,100,"[3, 4, 2, 2, 0, 4, 4, 1, 3, 2]",320.9147207729984,56,2048
1729,152.0,2,100,"[3, 4, 2, 2, 1, 4, 4, 4, 3, 2]",320.91854963900187,56,2048
1730,152.0,4,100,"[3, 4, 2, 2, 1, 4, 4, 4, 3, 2]",321.58885327900134,56,2048
1731,152.0,8,100,"[3, 4, 2, 2, 1, 4, 4, 4, 3, 2]",322.26566720900155,56,2048
1732,155.0,16,100,"[3, 4, 2, 2, 2, 4, 4, 4, 3, 2]",322.93427006500133,56,2048
1733,160.0,32,100,"[3, 4, 2, 2, 2, 4, 4, 4, 4, 2]",323.6258547319994,56,2048
1734,160.0,64,100,"[3, 4, 2, 2, 2, 4, 4, 4, 4, 2]",324.34249521200036,56,2048
1735,160.0,128,100,"[3, 4, 2, 2, 2, 4, 4, 4, 4, 2]",325.1057323519999,56,2048
1736,160.0,256,100,"[3, 4, 2, 2, 2, 4, 4, 4, 4, 2]",325.9612339390005,56,2048
1737,160.0,512,100,"[3, 4, 2, 2, 2, 4, 4, 4, 4, 2]",327.03242619700177,56,2048
1738,160.0,1024,100,"[3, 4, 2, 2, 2, 4, 4, 4, 4, 2]",327.7253752959987,56,2048
1739,160.0,2048,100,"[3, 4, 2, 2, 2, 4, 4, 4, 4, 2]",327.7253752959987,56,2048
1740,48.0,0,100,"[2, 1, 0, 0, 4, 1, 0, 0, 2, 3]",328.39719727600095,57,2048
1741,48.0,2,100,"[2, 1, 0, 0, 4, 1, 0, 0, 2, 3]",328.4008934830017,57,2048
1742,52.0,4,100,"[4, 1, 0, 0, 4, 1, 0, 0, 2, 3]",329.0680240820002,57,2048
1743,70.0,8,100,"[4, 1, 0, 0, 4, 4, 0, 0, 2, 4]",329.7468380930004,57,2048
1744,139.0,16,100,"[4, 3, 0, 4, 4, 4, 0, 1, 4, 4]",330.4280749130012,57,2048
1745,145.0,32,100,"[4, 3, 0, 4, 4, 4, 0, 3, 4, 4]",331.12892234800165,57,2048
1746,145.0,64,100,"[4, 3, 0, 4, 4, 4, 0, 3, 4, 4]",331.85066362699945,57,2048
1747,145.0,128,100,"[4, 3, 0, 4, 4, 4, 0, 3, 4, 4]",332.62187319299846,57,2048
1748,145.0,256,100,"[4, 3, 0, 4, 4, 4, 0, 3, 4, 4]",333.4967523029991,57,2048
1749,145.0,512,100,"[4, 3, 0, 4, 4, 4, 0, 3, 4, 4]",334.58109677000175,57,2048
1750,145.0,1024,100,"[4, 3, 0, 4, 4, 4, 0, 3, 4, 4]",335.27577983800074,57,2048
